date,store_id,item_id,demand
2014-01-17,STORE_09,ITEM_035,24.9101
2014-01-18,STORE_09,ITEM_035,27.4245
2014-01-19,STORE_09,ITEM_035,23.4295
2014-01-20,STORE_09,ITEM_035,20.9771
2014-01-21,STORE_09,ITEM_035,21.718
2014-01-22,STORE_09,ITEM_035,18.2541
2014-01-23,STORE_09,ITEM_035,31.0398
2014-01-24,STORE_09,ITEM_035,27.9407
2014-01-25,STORE_09,ITEM_035,23.1016
2014-01-26,STORE_09,ITEM_035,18.3679
2014-01-27,STORE_09,ITEM_035,20.3726
2014-01-28,STORE_09,ITEM_035,23.9228
2014-01-29,STORE_09,ITEM_035,25.1724
2014-01-30,STORE_09,ITEM_035,24.6557
2014-01-31,STORE_09,ITEM_035,29.3007
2014-02-01,STORE_09,ITEM_035,23.4919
2014-02-02,STORE_09,ITEM_035,21.5265
2014-02-03,STORE_09,ITEM_035,22.0559
2014-02-04,STORE_09,ITEM_035,19.8044
2014-02-05,STORE_09,ITEM_035,21.845
2014-02-06,STORE_09,ITEM_035,26.0778
2014-02-07,STORE_09,ITEM_035,23.0546
2014-02-08,STORE_09,ITEM_035,24.8206
2014-02-09,STORE_09,ITEM_035,24.31
2014-02-10,STORE_09,ITEM_035,20.1412
2014-02-11,STORE_09,ITEM_035,20.9164
2014-02-12,STORE_09,ITEM_035,23.2312
2014-02-13,STORE_09,ITEM_035,22.6006
2014-02-14,STORE_09,ITEM_035,124.4472
2014-02-15,STORE_09,ITEM_035,18.8172
2014-02-16,STORE_09,ITEM_035,89.2652
2014-02-17,STORE_09,ITEM_035,21.7413
2014-02-18,STORE_09,ITEM_035,22.1357
2014-02-19,STORE_09,ITEM_035,21.428
2014-02-20,STORE_09,ITEM_035,23.0198
2014-02-21,STORE_09,ITEM_035,23.6694
2014-02-22,STORE_09,ITEM_035,23.7184
2014-02-23,STORE_09,ITEM_035,19.6164
2014-02-24,STORE_09,ITEM_035,17.2853
2014-02-25,STORE_09,ITEM_035,21.6003
2014-02-26,STORE_09,ITEM_035,21.4784
2014-02-27,STORE_09,ITEM_035,25.1847
2014-02-28,STORE_09,ITEM_035,29.1503
2014-03-01,STORE_09,ITEM_035,22.3916
2014-01-01,STORE_09,ITEM_036,9.6236
2014-01-02,STORE_09,ITEM_036,13.0263
2014-01-03,STORE_09,ITEM_036,13.9603
2014-01-04,STORE_09,ITEM_036,10.32
2014-01-05,STORE_09,ITEM_036,12.5838
2014-01-06,STORE_09,ITEM_036,9.0223
2014-01-07,STORE_09,ITEM_036,11.2661
2014-01-08,STORE_09,ITEM_036,12.5135
2014-01-09,STORE_09,ITEM_036,15.3154
2014-01-10,STORE_09,ITEM_036,11.5823
2014-01-11,STORE_09,ITEM_036,13.0535
2014-01-12,STORE_09,ITEM_036,10.8911
2014-01-13,STORE_09,ITEM_036,7.416
2014-01-14,STORE_09,ITEM_036,10.0984
2014-01-15,STORE_09,ITEM_036,11.5319
2014-01-16,STORE_09,ITEM_036,12.0078
2014-01-17,STORE_09,ITEM_036,13.5349
2014-01-18,STORE_09,ITEM_036,12.3454
2014-01-19,STORE_09,ITEM_036,10.3984
2014-01-20,STORE_09,ITEM_036,10.2703
2014-01-21,STORE_09,ITEM_036,11.1291
2014-01-22,STORE_09,ITEM_036,10.9789
2014-01-23,STORE_09,ITEM_036,13.2611
2014-01-24,STORE_09,ITEM_036,15.6565
2014-01-25,STORE_09,ITEM_036,12.5513
2014-01-26,STORE_09,ITEM_036,10.0751
2014-01-27,STORE_09,ITEM_036,8.6384
2014-01-28,STORE_09,ITEM_036,10.882
2014-01-29,STORE_09,ITEM_036,11.0269
2014-01-30,STORE_09,ITEM_036,12.3784
2014-01-31,STORE_09,ITEM_036,14.313
2014-02-01,STORE_09,ITEM_036,11.1525
2014-02-02,STORE_09,ITEM_036,11.4234
2014-02-03,STORE_09,ITEM_036,8.6873
2014-02-04,STORE_09,ITEM_036,9.2585
2014-02-05,STORE_09,ITEM_036,10.2541
2014-02-06,STORE_09,ITEM_036,12.4368
2014-02-07,STORE_09,ITEM_036,15.0627
2014-02-08,STORE_09,ITEM_036,15.8162
2014-02-09,STORE_09,ITEM_036,10.7215
2014-02-10,STORE_09,ITEM_036,9.4355
2014-02-11,STORE_09,ITEM_036,11.1307
2014-02-12,STORE_09,ITEM_036,45.4329
2014-02-13,STORE_09,ITEM_036,14.6043
2014-02-14,STORE_09,ITEM_036,14.649
2014-02-15,STORE_09,ITEM_036,13.2975
2014-02-16,STORE_09,ITEM_036,11.4101
2014-02-17,STORE_09,ITEM_036,9.9772
2014-02-18,STORE_09,ITEM_036,9.4308
2014-02-19,STORE_09,ITEM_036,12.3242
2014-02-20,STORE_09,ITEM_036,13.2734
2014-02-21,STORE_09,ITEM_036,13.7479
2014-02-22,STORE_09,ITEM_036,12.427
2014-02-23,STORE_09,ITEM_036,13.02
2014-02-24,STORE_09,ITEM_036,10.1614
2014-02-25,STORE_09,ITEM_036,11.2995
2014-02-26,STORE_09,ITEM_036,11.4225
2014-02-27,STORE_09,ITEM_036,14.8315
2014-02-28,STORE_09,ITEM_036,13.6973
2014-03-01,STORE_09,ITEM_036,12.2775
2014-01-01,STORE_09,ITEM_037,17.112
2014-01-02,STORE_09,ITEM_037,17.2633
2014-01-03,STORE_09,ITEM_037,19.035
2014-01-04,STORE_09,ITEM_037,17.1786
2014-01-05,STORE_09,ITEM_037,16.4245
2014-01-06,STORE_09,ITEM_037,12.6248
2014-01-07,STORE_09,ITEM_037,14.2691
2014-01-08,STORE_09,ITEM_037,16.1164
2014-01-09,STORE_09,ITEM_037,18.5873
2014-01-10,STORE_09,ITEM_037,18.8679
2014-01-11,STORE_09,ITEM_037,14.2986
2014-01-12,STORE_09,ITEM_037,17.4176
2014-01-13,STORE_09,ITEM_037,13.8317
2014-01-14,STORE_09,ITEM_037,14.0217
2014-01-15,STORE_09,ITEM_037,18.2235
2014-01-16,STORE_09,ITEM_037,16.2286
2014-01-17,STORE_09,ITEM_037,19.4994
2014-01-18,STORE_09,ITEM_037,17.6892
2014-01-19,STORE_09,ITEM_037,16.531
2014-01-20,STORE_09,ITEM_037,13.025
2014-01-21,STORE_09,ITEM_037,14.8385
2014-01-22,STORE_09,ITEM_037,15.866
2014-01-23,STORE_09,ITEM_037,18.2718
2014-01-24,STORE_09,ITEM_037,19.0909
2014-01-25,STORE_09,ITEM_037,17.1803
2014-01-26,STORE_09,ITEM_037,16.5748
2014-01-27,STORE_09,ITEM_037,14.623
2014-01-28,STORE_09,ITEM_037,13.8699
2014-01-29,STORE_09,ITEM_037,16.2341
2014-01-30,STORE_09,ITEM_037,18.0182
2014-01-31,STORE_09,ITEM_037,17.6789
2014-02-01,STORE_09,ITEM_037,18.9843
2014-02-02,STORE_09,ITEM_037,16.0704
2014-02-03,STORE_09,ITEM_037,11.4992
2014-02-04,STORE_09,ITEM_037,13.2718
2014-02-05,STORE_09,ITEM_037,20.8498
2014-02-06,STORE_09,ITEM_037,19.1909
2014-02-07,STORE_09,ITEM_037,16.7834
2014-02-08,STORE_09,ITEM_037,17.0627
2014-02-09,STORE_09,ITEM_037,88.8546
2014-02-10,STORE_09,ITEM_037,15.0507
2014-02-11,STORE_09,ITEM_037,13.7616
2014-02-12,STORE_09,ITEM_037,16.0141
2014-02-13,STORE_09,ITEM_037,18.5944
2014-02-14,STORE_09,ITEM_037,17.4536
2014-02-15,STORE_09,ITEM_037,16.9132
2014-02-16,STORE_09,ITEM_037,14.8748
2014-02-17,STORE_09,ITEM_037,15.7817
2014-02-18,STORE_09,ITEM_037,17.0364
2014-02-19,STORE_09,ITEM_037,17.1947
2014-02-20,STORE_09,ITEM_037,18.0299
2014-02-21,STORE_09,ITEM_037,20.0178
2014-02-22,STORE_09,ITEM_037,15.4975
2014-02-23,STORE_09,ITEM_037,16.0249
2014-02-24,STORE_09,ITEM_037,12.8813
2014-02-25,STORE_09,ITEM_037,17.2766
2014-02-26,STORE_09,ITEM_037,16.081
2014-02-27,STORE_09,ITEM_037,19.3009
2014-02-28,STORE_09,ITEM_037,20.2779
2014-03-01,STORE_09,ITEM_037,18.2077
2014-01-01,STORE_09,ITEM_038,17.4845
2014-01-02,STORE_09,ITEM_038,20.9933
2014-01-03,STORE_09,ITEM_038,21.3625
2014-01-04,STORE_09,ITEM_038,19.4543
2014-01-05,STORE_09,ITEM_038,14.4388
2014-01-06,STORE_09,ITEM_038,14.3356
2014-01-07,STORE_09,ITEM_038,16.7911
2014-01-08,STORE_09,ITEM_038,17.3533
2014-01-09,STORE_09,ITEM_038,18.2404
2014-01-10,STORE_09,ITEM_038,26.2335
2014-01-11,STORE_09,ITEM_038,16.7359
2014-01-12,STORE_09,ITEM_038,15.902
2014-01-13,STORE_09,ITEM_038,20.7049
2014-01-14,STORE_09,ITEM_038,17.5727
2014-01-15,STORE_09,ITEM_038,19.7219
2014-01-16,STORE_09,ITEM_038,19.8699
2014-01-17,STORE_09,ITEM_038,22.4383
2014-01-18,STORE_09,ITEM_038,20.4911
2014-01-19,STORE_09,ITEM_038,18.224
2014-01-20,STORE_09,ITEM_038,17.2042
2014-01-21,STORE_09,ITEM_038,15.947
2014-01-22,STORE_09,ITEM_038,17.4348
2014-01-23,STORE_09,ITEM_038,20.8811
2014-01-24,STORE_09,ITEM_038,22.3788
2014-01-25,STORE_09,ITEM_038,22.0257
2014-01-26,STORE_09,ITEM_038,19.2907
2014-01-27,STORE_09,ITEM_038,19.4917
2014-01-28,STORE_09,ITEM_038,19.558
2014-01-29,STORE_09,ITEM_038,18.7772
2014-01-30,STORE_09,ITEM_038,23.5619
2014-01-31,STORE_09,ITEM_038,21.0961
2014-02-01,STORE_09,ITEM_038,19.9184
2014-02-02,STORE_09,ITEM_038,19.3023
2014-02-03,STORE_09,ITEM_038,19.4211
2014-02-04,STORE_09,ITEM_038,16.5505
2014-02-05,STORE_09,ITEM_038,19.2582
2014-02-06,STORE_09,ITEM_038,20.5183
2014-02-07,STORE_09,ITEM_038,19.5977
2014-02-08,STORE_09,ITEM_038,19.0737
2014-02-09,STORE_09,ITEM_038,94.8974
2014-02-10,STORE_09,ITEM_038,67.1322
2014-02-11,STORE_09,ITEM_038,16.9886
2014-02-12,STORE_09,ITEM_038,18.2399
2014-02-13,STORE_09,ITEM_038,24.4574
2014-02-14,STORE_09,ITEM_038,22.5858
2014-02-15,STORE_09,ITEM_038,19.5943
2014-02-16,STORE_09,ITEM_038,18.7215
2014-02-17,STORE_09,ITEM_038,21.3714
2014-02-18,STORE_09,ITEM_038,20.0999
2014-02-19,STORE_09,ITEM_038,18.9382
2014-02-20,STORE_09,ITEM_038,20.1657
2014-02-21,STORE_09,ITEM_038,23.9132
2014-02-22,STORE_09,ITEM_038,21.5433
2014-02-23,STORE_09,ITEM_038,17.9984
2014-02-24,STORE_09,ITEM_038,21.3759
2014-02-25,STORE_09,ITEM_038,18.0612
2014-02-26,STORE_09,ITEM_038,20.6357
2014-02-27,STORE_09,ITEM_038,24.3247
2014-02-28,STORE_09,ITEM_038,21.3008
2014-03-01,STORE_09,ITEM_038,21.4397
2014-01-01,STORE_09,ITEM_039,25.6647
2014-01-02,STORE_09,ITEM_039,30.5639
2014-01-03,STORE_09,ITEM_039,30.0282
2014-01-04,STORE_09,ITEM_039,25.1906
2014-01-05,STORE_09,ITEM_039,22.4198
2014-01-06,STORE_09,ITEM_039,18.9512
2014-01-07,STORE_09,ITEM_039,20.8437
2014-01-08,STORE_09,ITEM_039,29.8942
2014-01-09,STORE_09,ITEM_039,27.4874
2014-01-10,STORE_09,ITEM_039,26.7468
2014-01-11,STORE_09,ITEM_039,25.3268
2014-01-12,STORE_09,ITEM_039,18.4765
2014-01-13,STORE_09,ITEM_039,24.8683
2014-01-14,STORE_09,ITEM_039,22.9927
2014-01-15,STORE_09,ITEM_039,25.3955
2014-01-16,STORE_09,ITEM_039,28.9826
2014-01-17,STORE_09,ITEM_039,26.8413
2014-01-18,STORE_09,ITEM_039,28.74
2014-01-19,STORE_09,ITEM_039,20.3895
2014-01-20,STORE_09,ITEM_039,24.0498
2014-01-21,STORE_09,ITEM_039,22.2381
2014-01-22,STORE_09,ITEM_039,26.0576
2014-01-23,STORE_09,ITEM_039,26.0157
2014-01-24,STORE_09,ITEM_039,29.8751
2014-01-25,STORE_09,ITEM_039,27.5751
2014-01-26,STORE_09,ITEM_039,22.8987
2014-01-27,STORE_09,ITEM_039,21.6008
2014-01-28,STORE_09,ITEM_039,24.2127
2014-01-29,STORE_09,ITEM_039,24.4741
2014-01-30,STORE_09,ITEM_039,26.9247
2014-01-31,STORE_09,ITEM_039,28.1277
2014-02-01,STORE_09,ITEM_039,27.9796
2014-02-02,STORE_09,ITEM_039,23.1585
2014-02-03,STORE_09,ITEM_039,20.7638
2014-02-04,STORE_09,ITEM_039,17.4243
2014-02-05,STORE_09,ITEM_039,27.677
2014-02-06,STORE_09,ITEM_039,28.4831
2014-02-07,STORE_09,ITEM_039,27.6745
2014-02-08,STORE_09,ITEM_039,27.027
2014-02-09,STORE_09,ITEM_039,23.631
2014-02-10,STORE_09,ITEM_039,24.0795
2014-02-11,STORE_09,ITEM_039,26.4403
2014-02-12,STORE_09,ITEM_039,22.2169
2014-02-13,STORE_09,ITEM_039,24.2743
2014-02-14,STORE_09,ITEM_039,28.1997
2014-02-15,STORE_09,ITEM_039,20.3852
2014-02-16,STORE_09,ITEM_039,27.1923
2014-02-17,STORE_09,ITEM_039,26.6629
2014-02-18,STORE_09,ITEM_039,20.8151
2014-02-19,STORE_09,ITEM_039,22.3882
2014-02-20,STORE_09,ITEM_039,19.8311
2014-02-21,STORE_09,ITEM_039,24.2378
2014-02-22,STORE_09,ITEM_039,25.2057
2014-02-23,STORE_09,ITEM_039,19.3891
2014-02-24,STORE_09,ITEM_039,24.8262
2014-02-25,STORE_09,ITEM_039,24.986
2014-02-26,STORE_09,ITEM_039,24.8324
2014-02-27,STORE_09,ITEM_039,24.4634
2014-02-28,STORE_09,ITEM_039,24.509
2014-03-01,STORE_09,ITEM_039,26.623
2014-01-01,STORE_09,ITEM_040,29.7087
2014-01-02,STORE_09,ITEM_040,36.7498
2014-01-03,STORE_09,ITEM_040,34.5557
2014-01-04,STORE_09,ITEM_040,36.0754
2014-01-05,STORE_09,ITEM_040,29.3696
2014-01-06,STORE_09,ITEM_040,25.5628
2014-01-07,STORE_09,ITEM_040,33.5352
2014-01-08,STORE_09,ITEM_040,29.2043
2014-01-09,STORE_09,ITEM_040,35.742
2014-01-10,STORE_09,ITEM_040,26.8732
2014-01-11,STORE_09,ITEM_040,32.0113
2014-01-12,STORE_09,ITEM_040,31.4343
2014-01-13,STORE_09,ITEM_040,29.6304
2014-01-14,STORE_09,ITEM_040,30.0415
2014-01-15,STORE_09,ITEM_040,30.5603
2014-01-16,STORE_09,ITEM_040,31.8393
2014-01-17,STORE_09,ITEM_040,33.7619
2014-01-18,STORE_09,ITEM_040,35.2407
2014-01-19,STORE_09,ITEM_040,27.9088
2014-01-20,STORE_09,ITEM_040,30.7738
2014-01-21,STORE_09,ITEM_040,25.4691
2014-01-22,STORE_09,ITEM_040,32.1629
2014-01-23,STORE_09,ITEM_040,30.7301
2014-01-24,STORE_09,ITEM_040,30.0841
2014-01-25,STORE_09,ITEM_040,32.3133
2014-01-26,STORE_09,ITEM_040,33.7589
2014-01-27,STORE_09,ITEM_040,25.6633
2014-01-28,STORE_09,ITEM_040,25.4579
2014-01-29,STORE_09,ITEM_040,30.432
2014-01-30,STORE_09,ITEM_040,29.5872
2014-01-31,STORE_09,ITEM_040,32.4083
2014-02-01,STORE_09,ITEM_040,30.0561
2014-02-02,STORE_09,ITEM_040,26.0019
2014-02-03,STORE_09,ITEM_040,26.3038
2014-02-04,STORE_09,ITEM_040,31.6824
2014-02-05,STORE_09,ITEM_040,29.3737
2014-02-06,STORE_09,ITEM_040,26.3723
2014-02-07,STORE_09,ITEM_040,31.9189
2014-02-08,STORE_09,ITEM_040,28.4424
2014-02-09,STORE_09,ITEM_040,29.9934
2014-02-10,STORE_09,ITEM_040,30.1292
2014-02-11,STORE_09,ITEM_040,28.7186
2014-02-12,STORE_09,ITEM_040,28.9748
2014-02-13,STORE_09,ITEM_040,34.0924
2014-02-14,STORE_09,ITEM_040,31.7614
2014-02-15,STORE_09,ITEM_040,34.1052
2014-02-16,STORE_09,ITEM_040,30.546
2014-02-17,STORE_09,ITEM_040,26.7663
2014-02-18,STORE_09,ITEM_040,23.7221
2014-02-19,STORE_09,ITEM_040,31.3875
2014-02-20,STORE_09,ITEM_040,37.1894
2014-02-21,STORE_09,ITEM_040,34.9832
2014-02-22,STORE_09,ITEM_040,27.412
2014-02-23,STORE_09,ITEM_040,28.3129
2014-02-24,STORE_09,ITEM_040,29.2135
2014-02-25,STORE_09,ITEM_040,26.8761
2014-02-26,STORE_09,ITEM_040,29.4049
2014-02-27,STORE_09,ITEM_040,136.4573
2014-02-28,STORE_09,ITEM_040,33.8189
2014-03-01,STORE_09,ITEM_040,31.0089
2014-01-01,STORE_09,ITEM_041,6.4799
2014-01-02,STORE_09,ITEM_041,9.3123
2014-01-03,STORE_09,ITEM_041,12.3798
2014-01-04,STORE_09,ITEM_041,9.1353
2014-01-05,STORE_09,ITEM_041,8.5504
2014-01-06,STORE_09,ITEM_041,7.0687
2014-01-07,STORE_09,ITEM_041,8.1237
2014-01-08,STORE_09,ITEM_041,11.6052
2014-01-09,STORE_09,ITEM_041,13.1871
2014-01-10,STORE_09,ITEM_041,12.772
2014-01-11,STORE_09,ITEM_041,9.4038
2014-01-12,STORE_09,ITEM_041,9.0018
2014-01-13,STORE_09,ITEM_041,7.5666
2014-01-14,STORE_09,ITEM_041,7.6946
2014-01-15,STORE_09,ITEM_041,8.2627
2014-01-16,STORE_09,ITEM_041,10.7523
2014-01-17,STORE_09,ITEM_041,11.0847
2014-01-18,STORE_09,ITEM_041,11.1841
2014-01-19,STORE_09,ITEM_041,9.8491
2014-01-20,STORE_09,ITEM_041,7.5754
2014-01-21,STORE_09,ITEM_041,7.6539
2014-01-22,STORE_09,ITEM_041,9.0035
2014-01-23,STORE_09,ITEM_041,11.0647
2014-01-24,STORE_09,ITEM_041,11.4106
2014-01-25,STORE_09,ITEM_041,10.9804
2014-01-26,STORE_09,ITEM_041,9.2755
2014-01-27,STORE_09,ITEM_041,9.4435
2014-01-28,STORE_09,ITEM_041,8.8517
2014-01-29,STORE_09,ITEM_041,9.9734
2014-01-30,STORE_09,ITEM_041,11.6825
2014-01-31,STORE_09,ITEM_041,11.3008
2014-02-01,STORE_09,ITEM_041,11.3742
2014-02-02,STORE_09,ITEM_041,10.7569
2014-02-03,STORE_09,ITEM_041,7.0697
2014-02-04,STORE_09,ITEM_041,8.1752
2014-02-05,STORE_09,ITEM_041,10.217
2014-02-06,STORE_09,ITEM_041,11.9355
2014-02-07,STORE_09,ITEM_041,10.9841
2014-02-08,STORE_09,ITEM_041,11.3961
2014-02-09,STORE_09,ITEM_041,9.4837
2014-02-10,STORE_09,ITEM_041,7.896
2014-02-11,STORE_09,ITEM_041,9.1479
2014-02-12,STORE_09,ITEM_041,11.5636
2014-02-13,STORE_09,ITEM_041,12.3353
2014-02-14,STORE_09,ITEM_041,13.2997
2014-02-15,STORE_09,ITEM_041,12.7424
2014-02-16,STORE_09,ITEM_041,9.9895
2014-02-17,STORE_09,ITEM_041,9.17
2014-02-18,STORE_09,ITEM_041,8.0742
2014-02-19,STORE_09,ITEM_041,10.5923
2014-02-20,STORE_09,ITEM_041,14.6063
2014-02-21,STORE_09,ITEM_041,13.4068
2014-02-22,STORE_09,ITEM_041,13.0461
2014-02-23,STORE_09,ITEM_041,9.8676
2014-02-24,STORE_09,ITEM_041,8.6932
2014-02-25,STORE_09,ITEM_041,9.094
2014-02-26,STORE_09,ITEM_041,12.0025
2014-02-27,STORE_09,ITEM_041,12.6047
2014-02-28,STORE_09,ITEM_041,11.9391
2014-03-01,STORE_09,ITEM_041,12.059
2014-01-01,STORE_09,ITEM_042,13.8207
2014-01-02,STORE_09,ITEM_042,16.55
2014-01-03,STORE_09,ITEM_042,12.8149
2014-01-04,STORE_09,ITEM_042,14.1426
2014-01-05,STORE_09,ITEM_042,13.1341
2014-01-06,STORE_09,ITEM_042,11.5651
2014-01-07,STORE_09,ITEM_042,10.3865
2014-01-08,STORE_09,ITEM_042,12.2085
2014-01-09,STORE_09,ITEM_042,14.1656
2014-01-10,STORE_09,ITEM_042,13.6944
2014-01-11,STORE_09,ITEM_042,13.7041
2014-01-12,STORE_09,ITEM_042,13.3863
2014-01-13,STORE_09,ITEM_042,11.2807
2014-01-14,STORE_09,ITEM_042,8.9874
2014-01-15,STORE_09,ITEM_042,12.4389
2014-01-16,STORE_09,ITEM_042,16.3428
2014-01-17,STORE_09,ITEM_042,13.5321
2014-01-18,STORE_09,ITEM_042,14.3437
2014-01-19,STORE_09,ITEM_042,10.2862
2014-01-20,STORE_09,ITEM_042,11.2482
2014-01-21,STORE_09,ITEM_042,10.6076
2014-01-22,STORE_09,ITEM_042,14.4078
2014-01-23,STORE_09,ITEM_042,15.959
2014-01-24,STORE_09,ITEM_042,12.791
2014-01-25,STORE_09,ITEM_042,13.242
2014-01-26,STORE_09,ITEM_042,11.1686
2014-01-27,STORE_09,ITEM_042,11.4624
2014-01-28,STORE_09,ITEM_042,13.9451
2014-01-29,STORE_09,ITEM_042,12.2909
2014-01-30,STORE_09,ITEM_042,15.7813
2014-01-31,STORE_09,ITEM_042,14.148
2014-02-01,STORE_09,ITEM_042,13.5693
2014-02-02,STORE_09,ITEM_042,11.4327
2014-02-03,STORE_09,ITEM_042,11.4509
2014-02-04,STORE_09,ITEM_042,12.9009
2014-02-05,STORE_09,ITEM_042,13.6663
2014-02-06,STORE_09,ITEM_042,13.6568
2014-02-07,STORE_09,ITEM_042,13.0312
2014-02-08,STORE_09,ITEM_042,12.5215
2014-02-09,STORE_09,ITEM_042,13.1932
2014-02-10,STORE_09,ITEM_042,10.7691
2014-02-11,STORE_09,ITEM_042,11.2767
2014-02-12,STORE_09,ITEM_042,13.565
2014-02-13,STORE_09,ITEM_042,14.0904
2014-02-14,STORE_09,ITEM_042,88.8115
2014-02-15,STORE_09,ITEM_042,11.6517
2014-02-16,STORE_09,ITEM_042,10.3314
2014-02-17,STORE_09,ITEM_042,9.5783
2014-02-18,STORE_09,ITEM_042,12.1172
2014-02-19,STORE_09,ITEM_042,13.9065
2014-02-20,STORE_09,ITEM_042,14.6337
2014-02-21,STORE_09,ITEM_042,14.5788
2014-02-22,STORE_09,ITEM_042,12.6621
2014-02-23,STORE_09,ITEM_042,11.2139
2014-02-24,STORE_09,ITEM_042,9.6849
2014-02-25,STORE_09,ITEM_042,9.1472
2014-02-26,STORE_09,ITEM_042,54.3388
2014-02-27,STORE_09,ITEM_042,12.6998
2014-02-28,STORE_09,ITEM_042,15.0016
2014-03-01,STORE_09,ITEM_042,12.0681
2014-01-01,STORE_09,ITEM_043,18.4202
2014-01-02,STORE_09,ITEM_043,14.3241
2014-01-03,STORE_09,ITEM_043,15.6733
2014-01-04,STORE_09,ITEM_043,17.5776
2014-01-05,STORE_09,ITEM_043,14.502
2014-01-06,STORE_09,ITEM_043,16.2382
2014-01-07,STORE_09,ITEM_043,17.5363
2014-01-08,STORE_09,ITEM_043,15.9035
2014-01-09,STORE_09,ITEM_043,18.8861
2014-01-10,STORE_09,ITEM_043,15.9214
2014-01-11,STORE_09,ITEM_043,17.5551
2014-01-12,STORE_09,ITEM_043,13.7326
2014-01-13,STORE_09,ITEM_043,12.7846
2014-01-14,STORE_09,ITEM_043,14.2622
2014-01-15,STORE_09,ITEM_043,14.6567
2014-01-16,STORE_09,ITEM_043,18.0792
2014-01-17,STORE_09,ITEM_043,17.8702
2014-01-18,STORE_09,ITEM_043,15.7114
2014-01-19,STORE_09,ITEM_043,13.8076
2014-01-20,STORE_09,ITEM_043,14.6449
2014-01-21,STORE_09,ITEM_043,15.3766
2014-01-22,STORE_09,ITEM_043,15.8334
2014-01-23,STORE_09,ITEM_043,18.264
2014-01-24,STORE_09,ITEM_043,15.8007
2014-01-25,STORE_09,ITEM_043,14.8864
2014-01-26,STORE_09,ITEM_043,13.6468
2014-01-27,STORE_09,ITEM_043,11.6329
2014-01-28,STORE_09,ITEM_043,10.0652
2014-01-29,STORE_09,ITEM_043,14.9298
2014-01-30,STORE_09,ITEM_043,15.614
2014-01-31,STORE_09,ITEM_043,16.5109
2014-02-01,STORE_09,ITEM_043,14.6664
2014-02-02,STORE_09,ITEM_043,13.5171
2014-02-03,STORE_09,ITEM_043,13.1323
2014-02-04,STORE_09,ITEM_043,14.4724
2014-02-05,STORE_09,ITEM_043,16.9155
2014-02-06,STORE_09,ITEM_043,16.0311
2014-02-07,STORE_09,ITEM_043,15.5844
2014-02-08,STORE_09,ITEM_043,12.985
2014-02-09,STORE_09,ITEM_043,17.3091
2014-02-10,STORE_09,ITEM_043,13.9834
2014-02-11,STORE_09,ITEM_043,13.3679
2014-02-12,STORE_09,ITEM_043,12.4684
2014-02-13,STORE_09,ITEM_043,12.6186
2014-02-14,STORE_09,ITEM_043,13.722
2014-02-15,STORE_09,ITEM_043,14.4683
2014-02-16,STORE_09,ITEM_043,12.4023
2014-02-17,STORE_09,ITEM_043,11.1563
2014-02-18,STORE_09,ITEM_043,11.7102
2014-02-19,STORE_09,ITEM_043,15.7773
2014-02-20,STORE_09,ITEM_043,13.6325
2014-02-21,STORE_09,ITEM_043,13.2862
2014-02-22,STORE_09,ITEM_043,13.2478
2014-02-23,STORE_09,ITEM_043,11.516
2014-02-24,STORE_09,ITEM_043,11.1718
2014-02-25,STORE_09,ITEM_043,9.7118
2014-02-26,STORE_09,ITEM_043,14.6786
2014-02-27,STORE_09,ITEM_043,14.2118
2014-02-28,STORE_09,ITEM_043,86.9376
2014-03-01,STORE_09,ITEM_043,13.8917
2014-01-01,STORE_09,ITEM_044,21.5864
2014-01-02,STORE_09,ITEM_044,27.2085
2014-01-03,STORE_09,ITEM_044,24.6738
2014-01-04,STORE_09,ITEM_044,22.168
2014-01-05,STORE_09,ITEM_044,18.5056
2014-01-06,STORE_09,ITEM_044,18.965
2014-01-07,STORE_09,ITEM_044,23.1009
2014-01-08,STORE_09,ITEM_044,22.4664
2014-01-09,STORE_09,ITEM_044,24.8401
2014-01-10,STORE_09,ITEM_044,28.5966
2014-01-11,STORE_09,ITEM_044,19.7255
2014-01-12,STORE_09,ITEM_044,23.0235
2014-01-13,STORE_09,ITEM_044,121.9284
2014-01-14,STORE_09,ITEM_044,19.7445
2014-01-15,STORE_09,ITEM_044,22.8363
2014-01-16,STORE_09,ITEM_044,26.1082
2014-01-17,STORE_09,ITEM_044,24.2477
2014-01-18,STORE_09,ITEM_044,26.8381
2014-01-19,STORE_09,ITEM_044,22.2867
2014-01-20,STORE_09,ITEM_044,16.3095
2014-01-21,STORE_09,ITEM_044,20.5973
2014-01-22,STORE_09,ITEM_044,23.9279
2014-01-23,STORE_09,ITEM_044,25.013
2014-01-24,STORE_09,ITEM_044,25.859
2014-01-25,STORE_09,ITEM_044,23.7427
2014-01-26,STORE_09,ITEM_044,25.0533
2014-01-27,STORE_09,ITEM_044,22.2901
2014-01-28,STORE_09,ITEM_044,21.1666
2014-01-29,STORE_09,ITEM_044,23.2735
2014-01-30,STORE_09,ITEM_044,28.8143
2014-01-31,STORE_09,ITEM_044,27.6984
2014-02-01,STORE_09,ITEM_044,23.0931
2014-02-02,STORE_09,ITEM_044,22.5028
2014-02-03,STORE_09,ITEM_044,24.0356
2014-02-04,STORE_09,ITEM_044,18.9988
2014-02-05,STORE_09,ITEM_044,21.8254
2014-02-06,STORE_09,ITEM_044,26.5016
